"","anoxic_1","anoxic_2","attachment.control_1","attachment.control_2","attachment_1","attachment_2","biofilm.24h_1","biofilm.24h_2","biofilm.48h_1","biofilm.48h_2","low.phosphate_1","low.phosphate_2","exponential.growth_1","exponential.growth_2","exponential.growth_3","exponential.growth_4","exponential.growth_5","exponential.growth_6","ex.vivo.tumor_1","ex.vivo.tumor_2","heat.shock_42_1","heat.shock_42_2","heat.shock_50_1","heat.shock_50_2","heat.shock_50_3","heat.shock_50_4","iron.starvation_1","iron.starvation_2","iron.starvation_3","iron.starvation_4","iron.starvation_5","iron.starvation_6","iron.starvation_7","iron.starvation_8","low.osmolarity_1","low.osmolarity_2","low.osmolarity_3","low.osmolarity_4","stationary.phase_1","stationary.phase_2","transitional.growth_1","transitional.growth_2","transitional.growth_3","transitional.growth_4","transitional.growth_5","transitional.growth_6","transitional.growth_7"
"PA14_73010",6.082259,6.704077,3.971456,4.657213,4.384187,4.450972,3.451129,3.185904,5.567644,5.710803,7.043811,8.183004,3.671661,3.878122,4.138957,4.112439,4.452998,4.041767,8.394484,7.985932,4.721083,4.179859,4.372149,3.628061,4.252644,4.912577,4.500032,4.224146,4.244875,3.852613,4.064704,4.237329,4.087571,4.127925,4.249552,3.528544,3.56873,4.0247,4.821546,4.662455,4.34001,3.884885,4.00639,2.066275,3.759768,3.871389,4.121999
"PA14_73020",3.73756,4.665578,2.890565,2.066275,2.066275,2.992708,4.321373,2.066275,3.061847,2.829037,6.341864,7.432084,2.964152,3.035385,3.04382,3.074247,3.309306,3.052683,7.53952,7.874355,2.066275,2.99242,4.055203,6.135464,2.856905,3.999221,2.743243,2.066275,2.723873,2.754483,2.902555,3.108624,2.971633,2.708066,2.928871,2.066275,3.151564,2.763567,3.730435,3.412679,2.816537,3.082853,3.089516,2.066275,2.948662,2.984549,3.191244
"PA14_05590",6.7636447293494,5.87361677865536,6.48634300308625,6.15615022819375,6.29820932495187,6.40968671272298,7.37957205119343,7.31654361885422,6.91011905790237,7.04065419221747,7.0781148243931,6.44763159488578,6.09649621895856,6.32361388211408,6.74603013002544,6.94478579898975,6.59859335516832,6.79883337071619,5.74496101143142,6.54020759508943,7.62786383694417,7.018914678934,6.04997106714114,6.01955143148631,6.96512724956971,5.65821890661379,7.72537995018145,6.84104408439055,7.20644335901466,6.88828566687008,7.74485208248505,7.4817107716078,7.48592194126237,7.15197056407759,6.92591225832055,6.2341019664144,6.99397563187385,6.7138336351771,6.68266092230687,7.45025623432085,7.2469809171581,6.36737893289121,7.65526785343574,7.51749894578404,7.99455824552628,6.64855675783459,7.8365471225204
"PA14_73330",8.755151,8.136023,7.407871,7.346267,7.506014,7.684899,7.940649,7.748963,7.807843,7.939872,7.436402,7.114212,8.26202,8.242844,7.884276,8.133459,7.888625,7.863332,7.133761,6.212518,7.413657,7.54599,7.097407,6.721449,6.927368,6.389796,7.741304,7.599466,7.530585,7.713024,7.715343,7.93198,7.641845,7.706117,7.843125,7.56517,7.727749,7.753433,7.930646,7.85032,7.885719,7.550075,7.269923,7.783684,7.774335,7.708827,7.819538
"PA14_08520",6.1478261651885,5.87361677865536,6.26644563084362,6.04506416725856,5.40187289562614,5.59165982171024,7.14482796834068,6.8364833662069,7.13994216081723,7.12983625637005,6.14512629963917,6.36839138803477,6.67941019601372,6.66382118144941,6.65944870819904,7.27096182156222,6.91458032559032,6.73585165525687,5.74496101143142,5.17730757815614,6.62417683565825,6.02811579777591,6.17951936234974,8.12223091628472,6.8160460634929,7.03673342597375,6.81941322364449,6.65863468911097,6.4050950404315,7.02919390951553,6.82188993355693,6.99676934114329,6.73449479214554,6.80546724322154,6.96209637372004,7.13908683567848,6.71537213426882,6.35719708036276,6.57365722000861,6.89450561751085,6.58843045755013,6.72411222475533,6.81452331416671,6.69533984401011,6.91672945622222,6.71644204440905,7.00098226221248
"PA14_29440",5.40906967797004,5.43829711748928,3.97145576999065,3.60932862355085,4.23929828541966,4.38834205003191,2.06627534492862,4.17058772010567,3.44881734193113,3.54415636539289,3.28522490414142,4.05555024463067,3.43616039363708,3.46438297434007,3.60637471948027,3.07424669463241,3.48816346871907,3.53792075032602,3.51031537860161,2.06627534492862,3.67154739514186,4.10249518968841,3.40561789969801,4.18797602346309,3.83155285686477,3.82998420218428,3.5303133302502,3.8248389605592,3.6155163233938,4.33132971873122,3.58211253436341,4.23732941401912,4.27806578421761,4.19965219589329,3.40230940122306,3.73361355278954,2.06627534492862,3.25214216986337,3.99861721584862,4.26485954977423,3.67778357325891,3.58092151428132,4.10798269236386,3.61413951352199,3.38848707725159,3.45160000358269,3.78665510143433
"PA14_60450",6.844788,6.30252,6.880183,6.95507,6.029099,5.94735,8.90367,8.254043,8.212922,7.686467,5.916999,6.705682,7.235076,7.279898,7.08574,8.59985,7.717825,7.616275,6.074048,5.786962,6.267918,7.665082,6.312503,4.735533,5.396905,4.858337,6.647334,5.921125,6.303374,5.665751,6.490905,5.957075,7.346763,6.930468,8.155637,8.892213,9.801921,8.529184,7.952548,6.964185,5.669357,6.471102,5.143108,6.268049,6.119703,6.275432,6.521647
"PA14_63020",8.552952,9.27038,8.335344,8.293323,7.395937,7.899935,7.484003,7.731063,8.374997,8.363883,7.136248,6.905829,7.006916,7.078055,6.513021,6.690651,6.662882,6.972755,6.932915,7.031731,7.437764,7.58007,8.325305,7.683875,8.003111,8.240083,6.866683,7.494554,7.219367,7.050512,6.726397,7.064019,6.695428,7.49987,6.850695,7.216913,7.42805,6.976663,8.670867,8.304037,7.622812,6.429296,6.842444,6.619448,6.923155,6.775493,6.681036
"PA14_43200",4.32603027121996,4.12795575403488,3.65575198373458,3.34483700758027,2.06627534492862,3.73484041831166,3.96155650770476,3.61435697922547,4.83333183397447,4.37221551057607,4.27537208713582,4.19173979123171,5.13582690126528,4.93986140809888,4.81911623506607,5.06167206898075,4.8431933298999,4.55920272469503,4.69666087613183,4.06701201952996,3.98968166416928,2.9924196468645,3.40561789969801,3.19623995965178,3.50377834588652,3.20007495129563,4.50003240503601,3.87604366255763,3.7278487670866,3.79847674354199,4.25028386901653,3.51146411345688,3.92341503118408,3.88476318108281,4.62231572374922,4.72505541903995,3.56873034142265,5.03471800445882,3.73043529080861,4.00967151294742,4.15519168496359,4.74760787457228,4.37215778194982,4.17031158486003,3.99020448349568,4.44824496541076,4.17957669684589
"PA14_04160",6.84478820970932,6.34812000375953,5.47592525135242,5.09552146130838,4.23929828541966,4.99791387378115,5.50687451211457,6.11077560965476,5.50256583102676,6.11335308929266,5.64538812255088,5.64112255805872,5.63412008977992,5.78512365999889,5.71387283384773,5.83372572920194,5.77858510641866,6.06906896295537,5.13859288918536,5.51465479380997,5.13564958962246,5.11520456750382,4.76078172472371,4.18797602346309,4.89280992187541,4.61712632315351,5.15336907029518,5.15150266856864,5.12410861036966,5.09105028504721,5.41599874153936,5.07594445952025,5.22675219334315,5.08657569252346,5.86295336284094,6.37683152114035,5.97137711136453,6.40905130488847,4.94557351599631,5.64871267509563,5.33544199692008,5.65196310235774,5.97756089212311,5.31264648765979,5.09849096161924,5.52171222708083,5.41894193639917
"PA14_69000",6.883706,6.900268,8.752114,8.722984,8.309166,8.273586,7.144828,7.851935,7.074763,7.336624,7.456092,6.848653,8.176279,8.334855,7.705922,8.140734,7.976494,7.892468,7.086114,7.397469,7.325956,6.850304,7.378712,7.862126,7.679143,6.662683,7.612161,7.657594,7.591481,7.840803,7.535652,7.729539,7.420417,7.395383,7.684456,7.845439,7.604219,7.786413,7.37695,7.708756,8.046102,7.918669,8.155243,8.253611,7.777882,7.83619,7.722222
"PA14_04570",3.27921003639235,3.88479150035994,2.06627534492862,2.98464839545581,3.39537370903178,3.62211837047504,3.45112895890389,3.18590382992242,3.73114558088785,2.06627534492862,3.4198116012664,2.93126078594274,3.02402739480079,3.03538539860195,3.10076224512013,3.22278262154679,3.3093064946382,2.87675417268549,4.03776090450442,4.73218142906672,3.67154739514186,3.19141197750279,4.53123615913349,4.73553279210752,4.14583400307514,4.51442657323152,3.46064301152838,3.21782163347315,2.72387317551903,2.90529531678895,3.3630425729638,2.67668736438886,3.22311782987545,2.70806558518832,2.68069453342055,2.9339834370312,2.06627534492862,2.76356705298727,2.84304646886214,4.10048141141027,2.81653681261199,2.66119042150497,3.08951592946479,2.06627534492862,2.06627534492862,2.92699273646834,3.19124400698593
"PA14_45720",5.29713246454347,5.25740989757358,3.97145576999065,3.60932862355085,4.38418651173727,4.45097179856352,3.96155650770476,4.55705715960732,4.72161354397026,5.1473045013116,4.82655822977819,4.53163870585004,4.38819673677446,4.52237588102714,4.72461297536291,4.99795233385442,4.89866208881956,4.93211174687691,4.03776090450442,4.06701201952996,4.54963612223486,4.86827339365245,4.19137572256918,3.93946347393759,4.02936721083041,3.82998420218428,4.9897431468461,5.50768324535235,4.96696708871779,5.6234421976597,4.68842042022258,4.74119406320468,4.9318476060112,4.9331456429409,4.36708271067242,4.72505541903995,3.56873034142265,4.84365705815093,4.75509289694083,4.87476498959362,5.7020415424822,4.89811066226124,5.43010368065794,4.55674763292773,4.87412661093475,5.09526818329995,4.60855294926391
"PA14_39090",2.06627534492862,3.16066794659814,5.11099462335553,5.36804835188807,2.06627534492862,3.73484041831166,2.06627534492862,3.61435697922547,4.31798630600363,4.28219400943765,4.74156069710354,4.42769551358651,4.79953881139475,4.64413146244942,4.22286159994108,4.23243480226561,4.59584540435741,4.21945413873211,2.06627534492862,2.06627534492862,3.4729309904696,4.5101656061146,3.11794435280041,4.18797602346309,3.02880589188596,3.4803366914879,4.9897431468461,5.46197392411947,4.55870709743865,5.23001870883377,5.55687547413212,5.4760376514004,5.06235639986672,5.25736917918123,3.89834815779437,4.53811940650555,3.87074557299073,3.92625063914977,4.78871998516552,4.96982133770036,4.83865071103593,4.80598608510256,4.10798269236386,4.17031158486003,4.73176963827576,4.18253848845427,4.64875096279052
"PA14_55840",2.066275,2.066275,2.890565,2.066275,4.844877,4.675898,2.066275,3.185904,3.731146,3.967374,4.07475,3.272511,2.964152,2.862373,2.671957,2.656022,2.586757,2.066275,2.066275,4.067012,5.455093,5.449389,4.580345,5.33558,4.302943,4.743021,5.553943,5.742123,5.769045,5.759841,5.259529,5.399339,5.181714,5.086576,2.680695,2.933983,2.066275,2.763567,3.730435,4.100481,4.646837,2.997355,5.049064,3.61414,5.075271,3.038287,3.316635
"PA14_11310",4.0656717692232,4.12795575403488,3.82388736526091,3.34483700758027,3.39537370903178,3.73484041831166,3.96155650770476,4.37782742696174,3.44881734193113,3.54415636539289,4.50263562467903,5.85071350079624,3.60925556888716,3.76858666346877,4.02573908724086,4.11243868467195,3.3093064946382,3.79684920840798,5.13859288918536,4.06701201952996,2.89934003799216,2.72668029293951,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,3.12273851498468,3.45958201529131,3.27182394682437,3.48251245878795,3.3630425729638,3.61753064439571,2.97163312596332,2.96671962897488,3.40230940122306,4.06113702713775,3.87074557299073,4.02469974272035,3.73043529080861,4.18527271476743,3.81565098500407,3.29936335019177,3.89586842961436,2.06627534492862,3.47333673490053,3.41716003506958,3.706953907283
"PA14_26010",4.32603027121996,5.25740989757358,3.21715809150705,2.98464839545581,3.02210163349562,3.4970341112458,3.45112895890389,3.92361225755197,4.83333183397447,4.68177587588574,3.64693369044616,3.9029684072193,3.13242045892805,3.2427589839195,3.57232576143907,3.07424669463241,3.48816346871907,3.26340184743899,4.03776090450442,4.73218142906672,3.98968166416928,3.93206295404599,5.5947426710617,5.89341316087153,5.10018788169794,5.65821890661379,3.38615232982885,3.12190974749812,3.09323353889943,3.6822502501128,2.66169335911247,3.51146411345688,3.58863872605262,3.9711537914469,3.26926553182011,2.06627534492862,2.06627534492862,3.42382988965961,3.47986794947155,3.80549659832687,2.81653681261199,3.53017155145975,2.79723338097825,2.06627534492862,3.29612136330678,3.22528865351652,3.04643766965501
"PA14_39230",2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,3.45112895890389,2.06627534492862,3.44881734193113,2.06627534492862,2.68919131222915,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.58675652188179,2.47549148260667,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.74324292560469,2.54674817492278,2.06627534492862,2.55519610246247,2.06627534492862,2.92332362975694,2.06627534492862,2.06627534492862,2.06627534492862,3.27620783609213,2.06627534492862,2.06627534492862,2.84304646886214,3.03495578504785,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862
"PA14_19130",7.77213747980855,6.77249029427565,8.58799488987952,8.47511749746317,8.01159629031677,8.23986111550706,7.73033265154868,7.90078751051725,8.00720985351166,8.47495120753694,8.4017334624031,8.62978031440674,7.04405514281639,7.11599234923017,7.26987604955302,7.80751827568981,7.64817047965904,7.48030226610755,6.16882785445597,4.73218142906672,7.46147462662968,8.40020567356038,3.98124369919819,4.57653861712748,4.08892721747352,3.88901385005661,7.0772037514241,6.92145989517212,7.05605343095654,6.94061572945297,7.12860994740773,7.11247170290405,7.03277408153302,7.18578819796226,7.8087919603124,7.82571157051203,7.56688897102678,7.9869849424204,8.03697109827397,8.25858427391977,8.05869563124728,7.33121648675717,7.73183268566545,6.9642555159056,7.05772104533463,7.27821291118848,6.9549580309684
"PA14_05450",3.73755996802378,3.88479150035994,3.21715809150705,2.98464839545581,2.06627534492862,3.4970341112458,3.45112895890389,4.85714759964083,3.44881734193113,3.54415636539289,4.00024500697641,3.72875282622542,3.91770824178012,3.8426982990211,4.48039026606064,3.56867093527253,4.15897067497727,4.40013029772255,4.69666087613183,2.06627534492862,3.22910933693686,3.3553368386067,2.93109178453776,3.62806076793524,2.85690463667888,3.88901385005661,3.38615232982885,3.38514063323126,3.55493665272881,3.3256672145368,3.67732682976497,3.39404295706094,3.73406044589954,3.32058581103106,4.75518938057444,4.63479045995713,4.4918568421688,4.02469974272035,3.27379065708893,3.41267902976506,4.42353455791299,3.88488481974863,4.28987840925987,3.61413951352199,3.38848707725159,3.66649979678855,3.86138590534987
"PA14_45170",3.27921003639235,4.33228853262041,4.33259757760921,2.98464839545581,3.88934250504385,4.67589783758831,2.06627534492862,3.61435697922547,3.73114558088785,2.8290366269584,3.83642695882263,3.72875282622542,3.43616039363708,3.55993476749242,3.53721335952381,3.46544991631145,3.56754269898212,3.63083008746923,3.51031537860161,2.06627534492862,3.4729309904696,3.83723144002027,4.53123615913349,5.12539266086506,4.61013900846686,5.03958116774208,3.71662147035114,3.52920724507428,3.35010427625179,3.74178815926906,3.84727761389406,3.51146411345688,3.58863872605262,3.79182766942053,4.0506416741798,3.73361355278954,3.56873034142265,2.76356705298727,3.56969452317106,3.41267902976506,3.93936656834418,3.76402091453493,3.89586842961436,2.06627534492862,3.55201566464319,3.548799023231,3.42811980815594
"PA14_29360",4.89523308269023,5.59866871804905,3.97145576999065,3.8235298309868,4.07630859097117,4.18043894808236,4.32137303703288,4.55705715960732,4.93668751891874,4.81362271387449,2.94062757208118,3.72875282622542,3.22919550943785,3.64796125029783,3.34232303884681,3.75056564182446,3.20651812443996,3.1284403705409,5.13859288918536,5.17730757815614,3.22910933693686,3.83723144002027,3.40561789969801,2.06627534492862,2.62878695785523,2.79420348990339,4.80430349066732,5.96529807914064,5.45386066516151,6.25042480267392,5.11439466985683,5.68400991131969,5.50721705799343,6.08617502410045,3.40230940122306,2.06627534492862,3.56873034142265,3.57148294946082,5.35421369245688,4.77269990733325,4.34001031144319,3.53017155145975,4.37215778194982,4.85681608821062,4.13880502709645,3.77333333872219,4.3874218580644
"PA14_09580",6.0135452307634,5.93480409714323,6.73532080689993,6.44554366169219,5.74972944463022,6.12477412040765,5.50687451211457,5.31300545021809,5.36269522439659,5.28838347993036,4.00024500697641,4.42769551358651,4.86154778902143,4.80854874459088,4.56153091098171,3.98003804019139,4.78540564016021,4.64234374694839,4.40761634305479,2.06627534492862,4.35324689855896,4.86827339365245,5.728195655501,6.07868038946165,5.73285872942328,6.68579749745974,4.72780484258146,4.46705574852916,4.90315023652332,4.95986190039711,5.08347536543619,4.74119406320468,5.06235639986672,5.08657569252346,4.75518938057444,4.96498397028837,4.6475282805033,4.20128141952836,5.16471655850782,4.26485954977423,4.15519168496359,4.76734363551854,4.44963886566522,2.06627534492862,4.53879049928963,4.99797873880096,4.68779847501633
"PA14_37310",2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,5.3669229590314,5.10355437663674,4.31798630600363,4.74927985981244,2.68919131222915,2.06627534492862,2.96415161111044,3.35952934237503,3.4246016461276,3.35128885079489,3.40253873140273,4.00959333160283,2.06627534492862,2.06627534492862,2.89934003799216,3.93206295404599,3.11794435280041,3.19623995965178,3.29463119946083,3.70247425430317,5.67909483831816,5.28048110664927,5.0864481326712,6.05279764401648,5.78365756817755,6.14013069358349,5.52527446161737,5.43825532310798,3.52035559371688,4.06113702713775,4.31577986896369,3.04324644571707,3.01212379078799,4.47832056940795,4.25086003105519,3.23253701503444,4.10798269236386,3.61413951352199,4.46784087840139,4.44824496541076,4.52440210046264
"PA14_52660",6.013545,6.837797,6.657024,6.53035,7.979253,7.70358,6.700319,7.242636,7.161029,7.469433,7.260923,6.942722,8.318277,8.00275,8.312586,7.632767,8.378865,8.812684,7.267915,6.923684,9.475384,8.541771,7.91681,7.523482,8.888375,8.470182,8.402791,8.463165,8.414458,8.448021,9.188735,8.993878,7.980531,8.356016,8.632986,8.112914,8.293896,7.964108,7.023738,7.367002,9.020119,8.379365,8.784841,8.791344,9.112487,8.357151,8.712297
"PA14_49400",8.42702392443101,8.17440685699702,5.05017521796155,4.43332864785103,4.07630859097117,4.56809654767735,5.0368945170863,4.85714759964083,5.12287856031973,4.99043182209415,3.83642695882263,3.72875282622542,4.24313467327436,4.21318301809961,4.28242456755217,4.34232367507938,3.95519753840987,4.27365286205354,4.03776090450442,2.06627534492862,4.79937244268309,3.62166147879162,4.76078172472371,5.12539266086506,4.08892721747352,4.68152143984317,4.18695445336154,4.36834487463238,4.47204289500176,4.73644552823503,4.36079227707127,3.80419633781308,4.52036986258832,4.61539375141281,4.4750515955011,4.88953721757448,4.9140670211351,3.92625063914977,5.0865070808716,4.66245457239126,4.05186233447081,4.15928861470061,4.00638977612198,4.85681608821062,4.7614419372294,4.72000079844547,4.83374125612056
