"","anoxic_1","anoxic_2","attachment.control_1","attachment.control_2","attachment_1","attachment_2","biofilm.24h_1","biofilm.24h_2","biofilm.48h_1","biofilm.48h_2","low.phosphate_1","low.phosphate_2","exponential.growth_1","exponential.growth_2","exponential.growth_3","exponential.growth_4","exponential.growth_5","exponential.growth_6","ex.vivo.tumor_1","ex.vivo.tumor_2","heat.shock_42_1","heat.shock_42_2","heat.shock_50_1","heat.shock_50_2","heat.shock_50_3","heat.shock_50_4","iron.starvation_1","iron.starvation_2","iron.starvation_3","iron.starvation_4","iron.starvation_5","iron.starvation_6","iron.starvation_7","iron.starvation_8","low.osmolarity_1","low.osmolarity_2","low.osmolarity_3","low.osmolarity_4","stationary.phase_1","stationary.phase_2","transitional.growth_1","transitional.growth_2","transitional.growth_3","transitional.growth_4","transitional.growth_5","transitional.growth_6","transitional.growth_7"
"PA14_37900",4.54337782766475,4.66557794559886,2.89056522489752,2.98464839545581,3.88934250504385,3.93259142137905,4.32137303703288,2.06627534492862,5.0328847299893,3.13311634881236,3.83642695882263,2.93126078594274,2.65941938801154,2.75785558625792,3.10076224512013,2.89469405858097,2.95839046019266,2.77042673507755,5.74496101143142,9.85046034393976,2.89934003799216,3.3553368386067,4.19137572256918,4.57653861712748,4.02936721083041,4.40325585763586,3.77262747645425,3.12190974749812,3.09323353889943,3.13983313767509,3.08368993007097,2.67668736438886,3.32723580362764,3.88476318108281,3.11527972668102,2.9339834370312,3.15156430089589,2.06627534492862,3.6528615857029,4.18527271476743,2.81653681261199,3.36200086067634,3.48590609619879,4.85681608821062,2.06627534492862,2.86478405591871,2.87156039820215
"PA14_39980",4.0656717692232,4.80586245524029,3.82388736526091,4.93641749655927,4.63393035662567,4.45097179856352,5.21157068310883,3.92361225755197,5.12287856031973,4.87509871343547,4.14513864379984,4.71827518424087,3.39796761018092,3.30284487142579,3.50095412479292,3.66318798358936,3.3093064946382,3.26340184743899,7.26791504974802,7.9859319750973,3.84101338808636,4.38772340467692,5.77003834565664,4.57653861712748,4.64882756239361,4.96477720374619,4.18695445336154,4.40206586453912,4.09490362850568,3.74178815926906,4.30669518950752,4.40928130919383,4.13788763170966,3.88476318108281,3.89834815779437,2.06627534492862,3.15156430089589,4.11602579609361,3.87186418528169,3.68888813665224,3.81565098500407,3.62948518755904,3.48590609619879,3.61413951352199,3.93651295924853,3.2667149098168,3.42811980815594
"PA14_42600",3.27921003639235,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,3.45112895890389,3.18590382992242,3.06184747157334,2.06627534492862,3.12938108356648,2.06627534492862,3.43616039363708,3.94604515275834,4.02573908724086,3.66318798358936,4.4147833476462,3.26340184743899,11.6839512402726,11.7288304942443,2.89934003799216,3.3553368386067,2.68229939561653,2.06627534492862,2.62878695785523,2.95325313503576,2.89171058041267,2.89105224196521,3.42282858242911,3.03074250724318,3.08368993007097,2.06627534492862,3.32723580362764,2.96671962897488,3.81454342756998,3.90822768286164,3.56873034142265,3.25214216986337,3.01212379078799,2.75754351799529,3.33880435475584,3.80566609482465,3.48590609619879,2.06627534492862,3.08013113097399,3.548799023231,3.04643766965501
"PA14_43780",3.73755996802378,3.88479150035994,3.82388736526091,4.00537447641838,3.02210163349562,3.73484041831166,4.60363965675579,4.17058772010567,3.95857074720761,3.70265576754625,4.14513864379984,3.52418444940353,5.02172827221513,5.45763290533212,5.8830173156085,5.36821139920769,5.71909427099194,5.32786583801673,9.05669507246712,8.75734204706996,4.87345377771515,3.93206295404599,4.05520329714338,4.18797602346309,4.64882756239361,4.2819656319245,4.29975258889179,3.38514063323126,4.05451097099467,4.04810245578952,3.84727761389406,3.26173024057697,3.86351620532732,3.88476318108281,5.33378088858529,4.53811940650555,4.31577986896369,5.03471800445882,3.6528615857029,3.80549659832687,4.71379742379181,4.27719747879789,5.14310756835775,5.31264648765979,5.003202062794,5.54239832484181,5.6498422216085
"PA14_44520",4.54337782766475,3.88479150035994,3.97145576999065,4.30562283857354,3.39537370903178,2.99270773511654,2.06627534492862,4.17058772010567,3.06184747157334,3.70265576754625,4.21188273390837,3.27251132064323,2.4103283440927,2.75785558625792,3.20482617867282,2.6560220683125,2.7984619804711,2.77042673507755,7.03683727768819,7.31436737366802,3.22910933693686,2.72668029293951,3.63074236892883,2.06627534492862,3.02880589188596,2.95325313503576,3.21871855178687,2.74269831267576,3.35010427625179,2.75448339866028,3.3630425729638,2.67668736438886,2.97163312596332,3.58081659832461,2.68069453342055,3.27620783609213,3.15156430089589,2.76356705298727,3.15228878796451,2.06627534492862,2.81653681261199,2.48842303446804,2.06627534492862,2.06627534492862,2.06627534492862,2.63446186084959,2.06627534492862
"PA14_44640",6.1478261651885,6.04984151267882,3.21715809150705,4.16420117808275,4.38418651173727,4.10305945453401,5.0368945170863,4.17058772010567,5.5676441396553,4.28219400943765,4.86717102249779,3.72875282622542,4.29941810204184,4.31621850869216,3.53721335952381,4.39402135253802,4.59584540435741,3.94266523373098,8.64503248167505,8.13861025849798,4.72108340365217,4.99720097977204,3.72845101301116,4.73553279210752,4.39813519562819,4.2819656319245,3.92653718161142,4.72608600664703,4.5304328560055,4.46941341823526,4.68842042022258,4.51269841855968,5.03721332908645,5.19152240670387,4.0506416741798,4.19760190623095,3.15156430089589,4.02469974272035,5.13912844640826,4.87476498959362,4.95315190890972,4.30508663210062,5.04906362528607,5.1032071901322,5.66070622399209,4.20081581985213,5.52857144139172
"PA14_45000",2.06627534492862,3.88479150035994,3.45879705600323,2.98464839545581,3.02210163349562,3.35572593925803,3.45112895890389,3.61435697922547,5.20744061623907,3.96737447037742,3.4198116012664,4.19173979123171,3.13242045892805,3.10992005851766,3.53721335952381,3.66318798358936,3.56754269898212,3.19832999516116,9.12895115605016,8.98922568691941,4.12257319811108,3.62166147879162,4.67353896676006,4.73553279210752,4.08892721747352,5.08731263786331,3.59585694821439,2.54674817492278,3.42282858242911,3.6822502501128,3.76532875498989,3.10862405713581,3.50831340031859,3.58081659832461,3.26926553182011,2.9339834370312,3.56873034142265,3.42382988965961,3.87186418528169,4.26485954977423,3.11599260075684,2.90185787869992,3.48590609619879,2.06627534492862,2.94866157011698,3.0888163741256,3.31663459910115
"PA14_45060",2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.06627534492862,2.72688909476348,3.45112895890389,2.06627534492862,3.44881734193113,2.8290366269584,2.06627534492862,2.06627534492862,2.82852841083234,2.86237255786693,2.91677313732525,2.6560220683125,2.7984619804711,2.47549148260667,7.39063328760099,7.22617733004137,2.06627534492862,2.72668029293951,2.93109178453776,3.19623995965178,2.06627534492862,2.79420348990339,3.21871855178687,2.06627534492862,2.72387317551903,2.06627534492862,2.06627534492862,2.67668736438886,2.97163312596332,2.70806558518832,2.68069453342055,2.06627534492862,2.06627534492862,2.06627534492862,2.61881087742478,2.06627534492862,2.06627534492862,2.79237992134121,2.06627534492862,2.06627534492862,2.06627534492862,2.53118749132704,2.06627534492862
"PA14_45710",4.0656717692232,4.33228853262041,4.69835570812814,4.84947806761095,4.74344924397619,5.15315967261127,5.3669229590314,4.85714759964083,5.20744061623907,5.57131435959336,4.27537208713582,4.62815142522756,5.29571582401119,5.1298936568954,5.08002374373416,5.0301757154314,5.19179503214935,5.18540123483837,9.98824760696396,11.0696044808179,3.98968166416928,3.73435659502593,4.62773902675078,4.57653861712748,4.02936721083041,4.58374998408987,4.72780484258146,4.1854743408768,4.44186875913996,4.40215802437314,4.30669518950752,4.40928130919383,4.13788763170966,4.2676280289935,4.71231497404348,5.16954596971499,4.78723510579542,5.03471800445882,4.21938203929827,4.54252020165052,5.88381534153656,5.0011457421142,4.99955796040583,5.1032071901322,5.25108448105784,5.69786469795149,5.44155693146106
"PA14_48840",3.27921003639235,3.58084102425173,2.06627534492862,2.06627534492862,3.02210163349562,2.99270773511654,3.96155650770476,3.18590382992242,3.44881734193113,3.35915845706289,3.83642695882263,3.72875282622542,2.65941938801154,2.75785558625792,2.84449227288901,2.89469405858097,2.7984619804711,2.77042673507755,9.49067158532694,9.72745151540831,2.89934003799216,2.9924196468645,3.27228184091041,3.19623995965178,3.1712327107074,3.82998420218428,3.01525821294691,3.12190974749812,2.9885461970376,2.90529531678895,2.90255486923711,2.92332362975694,2.97163312596332,2.06627534492862,2.92887063567321,3.90822768286164,3.15156430089589,3.25214216986337,3.38192685973974,3.91180065080336,2.81653681261199,2.99735467440761,3.30729864048008,2.06627534492862,3.29612136330678,3.03828665856911,3.42811980815594
"PA14_49500",4.0656717692232,4.80586245524029,3.45879705600323,2.98464839545581,3.02210163349562,3.19175660680364,4.32137303703288,2.06627534492862,3.44881734193113,4.93396158770563,3.64693369044616,3.72875282622542,3.57672593381989,3.2427589839195,3.04382047836179,2.89469405858097,3.56754269898212,3.26340184743899,9.52677986991747,10.3236882236034,2.89934003799216,2.06627534492862,2.68229939561653,2.06627534492862,2.06627534492862,2.06627534492862,2.54713848531802,3.3049697599005,2.72387317551903,2.90529531678895,2.66169335911247,2.92332362975694,2.06627534492862,2.70806558518832,3.62696673199763,2.9339834370312,3.15156430089589,2.76356705298727,2.06627534492862,2.06627534492862,3.52130760896104,3.16072847795704,4.65845197824508,3.61413951352199,3.38848707725159,3.22528865351652,3.99844032140568
"PA14_51460",4.32603,5.80969,2.066275,4.164201,3.889343,3.191757,4.83719,3.614357,6.752257,6.25634,3.646934,3.902968,3.182059,2.468093,2.916773,2.894694,2.95839,3.12844,7.641887,8.402642,3.472931,4.387723,7.543737,5.007179,6.429489,6.33231,3.460643,3.30497,2.988546,3.237215,2.902555,3.511464,3.863516,3.458563,2.928871,3.276208,3.56873,3.252142,3.479868,3.805497,3.115993,2.79238,3.089516,2.066275,2.790398,2.926993,2.639344
"PA14_51590",4.895233,7.099755,6.368357,6.53035,5.800254,5.564465,4.321373,4.377827,4.599981,4.081122,7.36181,7.648392,3.024027,3.413257,3.252827,4.394021,3.777056,3.488396,9.031782,9.424986,4.873454,5.115205,4.372149,5.429985,5.280768,4.238924,3.657815,3.925194,3.969644,4.002022,4.306695,4.409281,4.52037,4.393872,3.898348,2.933983,3.151564,3.252142,5.59795,5.101249,3.521308,3.299363,4.522884,4.556748,4.27201,2.984549,4.387422
"PA14_51940",9.262433,9.633877,2.890565,2.066275,3.395374,3.191757,2.066275,3.185904,3.731146,3.967374,3.539175,4.19174,3.841137,3.878122,3.606375,3.46545,3.777056,3.796849,8.413898,7.476038,3.671547,4.102495,4.531236,4.735533,3.831553,5.199977,4.147074,4.298218,4.012792,3.798477,3.677327,3.965724,3.588639,3.691086,3.814543,4.964984,3.56873,4.0247,3.871864,4.009672,3.338804,4.128058,NA,NA,3.296121,4.126105,3.42812
"PA14_52960",4.543378,4.933184,3.217158,2.066275,3.022102,3.497034,5.506875,4.170588,5.629871,5.332435,3.745463,4.718275,3.079904,3.178701,3.606375,3.351289,3.309306,3.324423,7.855777,8.590868,3.989682,4.020154,5.57123,3.628061,4.827395,4.649704,4.019415,3.459582,4.094904,3.741788,3.478104,3.511464,4.847226,4.332255,3.814543,3.528544,4.491857,3.819293,3.652862,3.911801,3.115993,3.299363,3.485906,2.066275,2.790398,3.306466,3.528999
"PA14_55100",6.210523,5.157445,3.971456,3.82353,4.076309,3.497034,4.83719,3.185904,4.466377,4.081122,4.502636,4.19174,4.652408,4.584619,3.901361,4.5829,4.452998,3.716767,10.00754,9.790267,5.547326,6.213774,5.962614,4.878005,5.679053,5.991865,4.105922,4.726086,4.379399,4.815,3.847278,3.887614,3.800529,3.884763,3.814543,3.908228,3.870746,4.428063,4.269148,4.185273,4.838651,4.555875,4.658452,5.49497,4.73177,4.69514,4.387422
"PA14_55110",7.224065,6.556635,3.458797,3.609329,3.889343,4.020701,5.211571,5.995111,6.219827,6.25634,4.145139,4.882516,7.391413,7.382478,4.497014,6.019616,5.890604,5.544453,9.587873,10.34477,7.473185,7.809958,4.673539,4.396385,4.758727,4.549532,6.789061,7.958914,6.793276,7.122735,6.613468,7.112472,6.264576,7.305971,4.574985,5.291026,3.56873,6.58461,5.958723,5.648713,6.212716,6.488653,5.604437,7.081952,7.514296,6.894795,6.970464
"PA14_59230",6.082259,8.122998,3.458797,4.549897,4.743449,4.020701,4.83719,3.923612,5.567644,4.282194,3.539175,4.05555,3.640882,3.464383,3.762989,3.663188,3.309306,3.942665,7.737464,8.590868,5.010705,6.028116,4.372149,3.19624,5.328375,4.478383,3.386152,4.261705,3.969644,3.237215,4.064704,3.804196,4.278066,4.452765,4.574985,3.276208,4.31578,4.0247,5.086507,4.339892,3.677784,2.997355,3.089516,2.066275,4.353839,3.038287,5.142857
"PA14_60530",6.488492,7.552694,4.615763,4.433329,5.466096,5.357931,3.451129,5.103554,4.721614,4.933962,4.741561,5.097319,4.353396,4.239711,4.844969,4.896551,4.814602,5.315493,7.674455,8.232096,4.943773,4.997201,6.312503,4.187976,4.48698,4.712616,4.335297,4.498407,4.054511,4.217411,4.807815,3.965724,4.660619,4.267628,5.678599,4.964984,6.845893,5.520433,5.086507,4.874765,3.939367,4.096051,4.289878,3.61414,3.694565,4.005185,3.861386
"PA14_63960",6.270592,5.934804,3.823887,4.305623,3.022102,3.191757,4.60364,4.857148,3.448817,3.544156,6.935703,7.130289,3.43616,3.6048,3.847889,4.047965,3.898646,3.757481,9.068992,9.257243,3.229109,3.837231,4.055203,3.939463,3.679198,4.323643,4.186954,3.771373,3.554937,3.553109,3.765329,3.617531,3.223118,3.16065,3.626967,3.908228,3.870746,3.926251,4.573338,4.339892,3.815651,3.421051,3.895868,3.61414,3.880394,3.694133,3.786655
"PA14_67170",5.941363,6.869372,4.103418,3.344837,3.889343,4.510806,3.451129,3.614357,4.317986,4.610766,3.745463,3.272511,3.609256,3.768587,3.901361,3.351289,3.955198,3.63083,10.00754,11.02459,3.671547,3.621661,3.405618,3.628061,3.028806,4.050889,3.657815,3.217822,4.094904,3.619504,3.363043,3.617531,3.663631,3.458563,3.724483,3.733614,4.491857,3.571483,3.730435,3.911801,3.677784,4.029523,4.00639,4.170312,3.759768,3.60917,3.046438
"PA14_67820",2.066275,3.580841,2.890565,2.066275,3.889343,3.837739,5.211571,4.170588,3.958571,4.081122,3.745463,3.272511,4.694125,4.682411,4.66754,5.030176,4.595845,4.299935,8.693494,8.962198,3.472931,3.496608,2.682299,5.125393,3.294631,3.702474,4.335297,3.529207,3.422829,3.904447,3.765329,3.887614,3.980549,3.884763,4.668056,4.725055,3.870746,4.356704,3.152289,3.688888,4.897083,4.461118,4.839506,2.066275,4.27201,4.521463,4.524402
"PA14_73010",6.082259,6.704077,3.971456,4.657213,4.384187,4.450972,3.451129,3.185904,5.567644,5.710803,7.043811,8.183004,3.671661,3.878122,4.138957,4.112439,4.452998,4.041767,8.394484,7.985932,4.721083,4.179859,4.372149,3.628061,4.252644,4.912577,4.500032,4.224146,4.244875,3.852613,4.064704,4.237329,4.087571,4.127925,4.249552,3.528544,3.56873,4.0247,4.821546,4.662455,4.34001,3.884885,4.00639,2.066275,3.759768,3.871389,4.121999
"PA14_73020",3.73756,4.665578,2.890565,2.066275,2.066275,2.992708,4.321373,2.066275,3.061847,2.829037,6.341864,7.432084,2.964152,3.035385,3.04382,3.074247,3.309306,3.052683,7.53952,7.874355,2.066275,2.99242,4.055203,6.135464,2.856905,3.999221,2.743243,2.066275,2.723873,2.754483,2.902555,3.108624,2.971633,2.708066,2.928871,2.066275,3.151564,2.763567,3.730435,3.412679,2.816537,3.082853,3.089516,2.066275,2.948662,2.984549,3.191244
"PA14_00740",3.27921003639235,3.58084102425173,4.10341782091508,2.98464839545581,3.02210163349562,2.99270773511654,4.60363965675579,3.92361225755197,3.73114558088785,4.1855510883517,5.21897797839945,5.39521170371786,3.64088155061028,3.76858666346877,3.53721335952381,3.83195080842057,4.06116325427591,3.79684920840798,4.69666087613183,4.06701201952996,5.82985822811495,5.79151615931448,7.45723128933439,8.26854713995713,7.34889288198418,8.06337107336772,4.14707424962531,4.67263253726632,4.20897633063106,4.70923061149629,4.80781518643697,4.65433644164604,4.23299449671029,4.66554158603975,3.26926553182011,2.9339834370312,4.31577986896369,3.42382988965961,4.21938203929827,4.33989225612612,4.05186233447081,4.53280237559064,4.83950592907104,4.55674763292773,4.39293201528872,4.37079422674681,4.3874218580644
"PA14_01290",7.39534363194168,6.73869026605589,8.29718894595207,8.39462766276239,9.89207633394788,9.83816069541352,6.37723423999158,5.93357155394857,8.35684829716458,8.69948404116725,9.2569123401354,8.77989186597855,3.75941338731773,3.94604515275834,4.26286952420782,3.35128885079489,4.33490404780246,3.79684920840798,6.07404814421112,4.73218142906672,8.87842819081195,8.64837047643582,10.3234312583907,9.1901479115677,10.1846629007582,9.92824061723475,6.07219434142042,6.24136171646691,6.36681993929298,6.03144805957626,6.18048914561134,6.04319379791961,5.5607142894075,5.99343459035607,4.0506416741798,4.19760190623095,4.6475282805033,3.92625063914977,8.81728107093947,8.85206460611051,5.53054887824518,4.24870354617558,5.31417668098794,4.17031158486003,4.50378257686239,4.27146555578629,4.06171992294363
"PA14_01300",5.69995227642509,4.66557794559886,8.86943125499301,8.7585023307926,10.0663770761093,9.96997673574234,6.14150156003395,6.05411134220083,8.3749972617414,7.69483780612654,8.97030453544146,8.9158435667605,3.13242045892805,2.86237255786693,3.50095412479292,2.6560220683125,4.00929431385942,3.43651236114419,5.61591813750743,4.06701201952996,9.29589657833693,7.89903852155427,10.338194687918,9.57979380996311,10.5585652414989,9.89066652112942,6.61307752638457,6.26801551267937,6.27056677246739,6.25042480267392,6.4909052459174,6.40989120282056,6.47316769348635,6.4067043861954,4.0506416741798,3.52854418795759,3.87074557299073,3.04324644571707,8.99484290836612,8.70734129080424,5.53054887824518,4.15928861470061,5.23124014025517,4.85681608821062,4.39293201528872,4.12610512941004,3.99844032140568
"PA14_01310",4.0656717692232,4.66557794559886,7.02742319049035,7.10989105061254,8.12434441848383,8.09175637575578,3.45112895890389,4.55705715960732,6.29821876487683,5.67719188883036,7.80214557243462,7.08150899913113,2.5517004963397,2.86237255786693,2.98278852043778,2.6560220683125,3.09120224737704,2.87675417268549,5.8632830840638,2.06627534492862,7.23256793020096,4.95553986453906,7.01324329400964,7.43605293229265,8.43006254887025,7.32848412625081,4.77927342602756,5.11236680898059,4.92474986067983,4.59460888266683,4.95246540007001,4.93702017370497,4.52036986258832,4.80582493742658,3.11527972668102,2.06627534492862,2.06627534492862,3.25214216986337,7.01681949281634,6.83374609371281,3.81565098500407,3.29936335019177,3.77442510699894,4.17031158486003,3.88039421508185,3.18199438715673,2.63934391645026
"PA14_01320",4.54337782766475,4.66557794559886,7.85585438885684,7.37707840697123,8.92743368140061,9.08639279044939,5.63424770145713,5.73124087732704,7.97186828201714,7.64386788868207,8.35357378941707,8.25803499504882,3.57672593381989,3.64796125029783,3.25282721438393,3.56867093527253,3.6416739953064,3.38197548131639,5.31623055458705,4.06701201952996,8.45717644162196,6.58055386488672,8.8513225243845,8.30600335191334,9.2646701609109,8.84806835863025,6.16039437608689,6.11976712466762,6.08481245054245,6.10481869964175,6.20908246180658,6.24550977381113,5.92876994585754,5.95458686986343,2.92887063567321,2.9339834370312,3.56873034142265,3.04324644571707,8.58702185613991,8.46876276372151,4.95315190890972,4.02952316954296,4.83950592907104,4.17031158486003,4.13880502709645,3.72112722899832,3.93180537035236
"PA14_04340",4.0656717692232,4.50921374906651,5.56495842964625,5.01823625173326,5.84905005431549,6.06804208250821,4.83718961606942,5.21217607257589,4.93668751891874,5.7108031252296,4.14513864379984,5.28349630157639,5.23206427421089,5.04538599501483,5.28119349547302,4.78714360724243,5.19179503214935,5.10114465500551,5.61591813750743,4.06701201952996,5.59128743085822,5.59088015452645,7.69179260046636,8.20387366244512,7.83398646663635,8.39981414187543,5.01127527219803,5.09238124636236,5.17876785739127,5.39063220933188,5.1446463627773,5.17176744052489,5.37393026563724,5.12243779599366,4.71231497404348,4.96498397028837,5.57747357962837,4.98935623406449,4.36336273770022,4.54252020165052,5.00704804518523,5.62030981740707,5.18786475159164,4.85681608821062,5.29180542586567,5.76966119644905,5.706807972174
"PA14_07950",9.34831099126336,9.69234917092629,4.98658750761947,5.5964040981784,5.52753352101161,5.32580193772107,6.30287997895002,5.49533834023595,6.25955831747169,5.37515373170169,6.50226021799994,6.54691121265274,4.5947227807471,4.77367450791713,4.54568802879926,4.74865802597208,4.4147833476462,4.35097883225369,6.76144416777281,5.51465479380997,5.63392986145749,6.24818464901626,8.74062100683362,8.03568700495745,7.77996956734914,8.51811585636668,5.35112974701249,5.09238124636236,5.36276617686842,5.13217959014996,5.23167622588729,5.29013988030763,5.29171775552301,5.19152240670387,4.95159360501543,4.80974617142454,5.4175345320147,4.49580508869501,5.80593372477728,5.53039910935051,4.42353455791299,4.86199355856875,4.00638977612198,3.61413951352199,4.39293201528872,4.40231595803666,4.33845175291253
"PA14_10800",5.0424065259229,4.50921374906651,3.97145576999065,3.34483700758027,3.02210163349562,4.32262047043333,3.96155650770476,4.55705715960732,5.20744061623907,5.19592052627357,4.14513864379984,4.62815142522756,5.24133537118464,4.77367450791713,4.52965740655322,4.49177161100858,4.78540564016021,4.98028061312554,3.51031537860161,2.06627534492862,6.21296303537969,5.47883890106599,6.79866889908071,7.19101008137776,7.68367665966016,7.65136816648022,5.11422098740045,5.82845693499322,4.96696708871779,5.21098826075365,4.95246540007001,5.34579444770951,5.77175907045754,5.85258044610847,5.1556626634402,3.90822768286164,5.4175345320147,5.07865236614191,6.12282477541521,5.49921371795209,5.49361830220867,4.91582240282054,5.46672697833151,3.61413951352199,4.9272039903292,4.61772582101845,4.17957669684589
"PA14_12740",7.73008362588826,5.99347906336724,4.61576341096743,4.84947806761095,4.07630859097117,3.83773891018311,5.75114507480183,5.73124087732704,5.5676441396553,5.4569041944121,5.18751946996377,5.34045843931444,5.62710108116464,5.90076915253071,5.47365274866196,5.20932984887632,5.96920406959835,4.62203011789412,6.34143246000969,6.8068609832555,7.37672216404652,6.3307626961847,8.67918591844583,8.4128665956515,7.59017999529446,8.25044034283804,4.94565385454527,5.65021869765071,5.04774610941733,5.48838789912544,5.48818619961489,5.2023073574448,5.41330963732449,5.38049527219138,4.91447799182565,5.73666634469217,4.31577986896369,6.14921363021226,5.44020277688273,4.77269990733325,4.89708276483979,6.12684217732797,3.89586842961436,3.61413951352199,4.13880502709645,4.7444187845905,3.99844032140568
"PA14_13420",4.32603027121996,4.80586245524029,4.43377290644135,4.75670397099038,4.63393035662567,4.38834205003191,4.32137303703288,4.37782742696174,5.0328847299893,4.53584465558677,5.75605859612242,5.59523067149279,4.47142370856399,4.31621850869216,4.1604478498411,4.62626452432796,4.95199736471828,4.2468340407253,4.03776090450442,5.51465479380997,5.45509324427571,5.07696609571662,6.87698453251963,7.62579903209012,6.35169229603539,7.29883642061741,4.36991256407127,4.40206586453912,4.31384985737681,4.04810245578952,4.72938259844511,4.78264451160609,4.03519092528995,4.66554158603975,3.81454342756998,4.06113702713775,4.6475282805033,4.20128141952836,4.26914770062826,4.60380958395239,5.00704804518523,4.76734363551854,4.89493297965345,4.17031158486003,4.60620124958522,4.61772582101845,5.05709642788367
"PA14_14300",4.0656717692232,3.16066794659814,2.89056522489752,2.06627534492862,3.02210163349562,3.19175660680364,3.96155650770476,3.92361225755197,4.72161354397026,3.84221477341848,2.94062757208118,3.27251132064323,3.22919550943785,3.76858666346877,2.98278852043778,3.56867093527253,3.71131470352071,2.87675417268549,4.40761634305479,2.06627534492862,3.4729309904696,3.49660833915012,7.68637066113085,7.45841235535609,5.94507247779792,8.01254961781201,3.46064301152838,2.54674817492278,3.27182394682437,3.03074250724318,3.67732682976497,3.71456600692388,2.59464541809532,2.70806558518832,3.11527972668102,2.9339834370312,3.87074557299073,3.70193625211729,3.47986794947155,3.80549659832687,2.06627534492862,3.23253701503444,2.06627534492862,2.06627534492862,3.38848707725159,2.92699273646834,2.87156039820215
"PA14_14310",4.32603027121996,4.80586245524029,2.89056522489752,2.98464839545581,4.07630859097117,3.4970341112458,4.32137303703288,4.85714759964083,5.28720402028302,5.4166191802741,5.77719726802173,4.95785841839012,5.14575291560769,5.34493174264894,4.56153091098171,4.23243480226561,4.15897067497727,4.44753413552342,5.61591813750743,4.06701201952996,5.86600880502006,5.96737438375453,8.8020541639074,7.24346668529769,7.54604298835615,8.78890756625969,5.90057000599291,4.8512757348442,5.28209482345204,4.95986190039711,4.84541899312535,4.74119406320468,5.31272411455185,4.84957947489334,5.02298086547963,4.96498397028837,6.23282754323335,4.98935623406449,5.7399234572856,6.38595153655278,6.09498518218566,4.88016979514754,5.31417668098794,3.61413951352199,4.31355858797183,4.38664837193751,4.4802770860349
"PA14_19910",5.86534135310873,6.43519135552406,4.43377290644135,4.43332864785103,5.4660957277001,5.67025576166871,4.32137303703288,3.92361225755197,6.5749072100323,5.7436394702897,5.47437844324605,4.88251567071323,3.22919550943785,3.17870149937668,2.7639842117458,2.06627534492862,3.77705634474597,2.64308681658727,5.31623055458705,5.78696159055306,7.72899451164555,7.16084887629872,7.10555902304557,7.99038593960213,7.784197332529,7.76772467311415,5.22853506989864,6.09017821248319,5.96673898682667,6.85231099671114,5.60088891400447,6.44820464069329,5.64562882648085,6.72719787229552,2.06627534492862,2.06627534492862,2.06627534492862,3.04324644571707,7.41426739415193,7.64658217821318,5.96670038071489,3.53017155145975,NA,NA,4.18474023580932,3.51734631620742,3.78665510143433
"PA14_21690",7.16212707470786,5.52074759541694,6.1279430731148,5.48681933572473,5.69734785230402,5.83835394578363,6.37723423999158,6.6198557552061,6.29821876487683,6.579872467622,6.1123105017552,6.03343201054562,6.14136737124943,6.11413473923032,6.00072933222958,6.05096330979051,6.60678838200479,5.90650141150672,6.42052458449118,6.8068609832555,8.15683160390586,6.45373525002526,8.68734914760419,10.8798881232245,8.9888423027156,9.74172319519159,6.23448113004174,6.10010926872246,6.1762738569522,6.78392640024772,6.80329168184707,6.64789856636184,6.24303207169195,6.37768864069909,5.86295336284094,5.77854752032351,6.45387015810579,6.22837795098608,6.31593652113676,6.43591948983792,6.04504267585337,6.78215825182464,6.51813884475488,6.16488833723868,5.73602532993271,5.87100199223564,6.20463745710646
"PA14_22090",5.29713246454347,5.99347906336724,4.10341782091508,3.60932862355085,5.18957512655888,4.8231774547528,4.60363965675579,3.18590382992242,5.80172228446716,4.99043182209415,5.73460172826705,5.39521170371786,4.20422147768163,4.04145776698868,3.50095412479292,4.11243868467195,3.56754269898212,4.00959333160283,7.30999331764022,6.92368353981429,5.45509324427571,5.29217616350382,7.66447663580508,6.43574040922027,7.53102509008769,7.2888167015932,4.61867875992814,4.94385535792388,4.66625871479436,4.56437967872995,3.84727761389406,4.51269841855968,4.59230403746402,4.80582493742658,4.0506416741798,3.90822768286164,4.31577986896369,4.11602579609361,4.68526385797879,3.80549659832687,3.81565098500407,3.8459199667542,4.00638977612198,4.85681608821062,4.18474023580932,3.60917018766712,3.78665510143433
"PA14_22120",6.21052303160633,6.98916703538948,5.47592525135242,5.23837133738239,5.18957512655888,5.47960761598063,6.14150156003395,4.17058772010567,7.33808605039616,7.06670334893211,5.71281681758504,5.54780728244079,5.07474743624749,5.14349553261552,4.57719065300776,5.51102058012961,6.70927885573295,4.64234374694839,8.20689283281171,7.81515135257872,6.68593509373491,6.72174454899009,8.17471802846155,8.59537263606817,8.22457438879867,8.66276789243434,5.41668275285816,5.56642443778515,5.17876785739127,5.42397301381474,5.46453007722825,5.31824150006932,5.62904682129744,5.57312455517829,4.71231497404348,3.90822768286164,4.11251447625092,4.73723565563775,5.56012649265188,6.31650103964008,4.64683720064625,4.86199355856875,4.37215778194982,5.80153886490207,5.20915084802569,4.80363144590732,4.28760061503933
